id,image1,image2,image3,trial,triplet_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02859443_31702.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03759954_20972.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02115641_6016.JPEG,228,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03201208_19794.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03201208_24215.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03201208_5181.JPEG,229,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02978881_693.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02978881_8193.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02978881_12247.JPEG,230,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02963159_2399.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07697537_634.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07697537_14033.JPEG,231,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03976657_26590.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04008634_20604.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04008634_24174.JPEG,232,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02804610_461.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02804610_16923.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02804610_25994.JPEG,233,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04179913_9582.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02169497_5472.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07875152_986.JPEG,234,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03065424_15514.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07697537_32432.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03065424_28402.JPEG,235,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02992211_32992.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04376876_11541.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02127052_7630.JPEG,236,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04228054_3354.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04228054_10910.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04228054_38669.JPEG,237,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02095314_367.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09421951_25705.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02992211_40837.JPEG,238,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n01944390_11408.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04265275_10755.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02007558_21476.JPEG,239,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03045698_12906.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03814639_3194.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02410509_593.JPEG,240,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03680355_10051.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03538406_10264.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03680355_23917.JPEG,241,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03814639_4560.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03706229_1075.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03706229_6932.JPEG,242,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04522168_7281.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04522168_197.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04522168_34907.JPEG,243,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03916031_17270.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02749479_32975.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03992509_321.JPEG,244,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03649909_12730.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02834397_5201.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02834397_6957.JPEG,245,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04127249_3999.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04127249_8182.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04125021_4786.JPEG,246,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02749479_4895.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03529860_20377.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03485794_5963.JPEG,247,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04125021_7601.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03445777_5265.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04285008_8677.JPEG,248,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03297495_2341.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03297495_13735.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02445715_16109.JPEG,249,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03733131_9394.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03733131_2582.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03733131_5814.JPEG,250,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03995372_16770.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03995372_4284.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03532672_30461.JPEG,251,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04532106_3208.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04532106_25275.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04532106_4503.JPEG,252,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03216828_18843.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03216828_77715.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02403003_1843.JPEG,253,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07880968_604.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07880968_1953.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07880968_6907.JPEG,254,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03445924_3935.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01773797_89.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09835506_3737.JPEG,255,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03720891_1186.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03720891_5397.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03720891_1556.JPEG,256,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03637318_14682.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03443371_11730.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03637318_8014.JPEG,257,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03871628_12255.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04019541_10913.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02129604_5587.JPEG,258,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n01768244_2437.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07720875_7526.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01768244_4718.JPEG,259,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02457408_307.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04133789_1658.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02457408_3233.JPEG,260,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02797295_10359.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07718472_5485.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02128925_24805.JPEG,261,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02137549_3556.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02233338_11401.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02640242_48596.JPEG,262,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02808440_48787.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02808440_41086.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02808440_22670.JPEG,263,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07716358_6617.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03314780_16369.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03874293_828.JPEG,264,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n01774384_16481.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01774384_12821.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01774384_8313.JPEG,265,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07860988_43226.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07860988_3437.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07860988_30501.JPEG,266,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02128385_5266.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02128385_16542.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02128385_20264.JPEG,267,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02417914_1423.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04258138_5706.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03956157_16124.JPEG,268,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07579787_17548.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03041632_26053.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03447721_18836.JPEG,269,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04357314_4128.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04357314_7407.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04357314_17846.JPEG,270,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02834397_5880.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02834397_7174.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02834397_3632.JPEG,271,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03494278_37769.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09288635_26807.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04554684_13602.JPEG,272,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02110341_6646.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07932039_9045.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03141823_8827.JPEG,273,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02841315_16001.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n12998815_12649.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07880968_3904.JPEG,274,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02815834_10453.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02815834_787.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02815834_3070.JPEG,275,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07831146_4357.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01773797_2378.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01773797_9213.JPEG,276,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03498962_10605.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03498962_29908.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03498962_16207.JPEG,277,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02268853_16483.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02843684_25524.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02971356_12402.JPEG,278,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04264628_13577.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04264628_9426.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02841315_12849.JPEG,279,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03873416_36969.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03873416_3247.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03873416_1004.JPEG,280,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04118776_3431.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02342885_4421.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03837869_308.JPEG,281,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02787622_17089.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03594734_15890.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02787622_21551.JPEG,282,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02979186_27736.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03874293_6635.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02979186_4225.JPEG,283,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03467068_9253.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03444034_968.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04523525_42938.JPEG,284,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03127925_25199.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03127925_16402.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03127925_4691.JPEG,285,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02165456_11503.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02165456_1388.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02483362_5260.JPEG,286,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n13133613_6497.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02480855_19697.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03895866_10207.JPEG,287,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02172182_3630.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02172182_20168.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02172182_6825.JPEG,288,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03447721_55841.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03447721_21424.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03447721_1506.JPEG,289,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03733131_18315.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02174001_760.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02672831_1812.JPEG,290,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03485794_17645.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04487394_1494.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03485794_18749.JPEG,291,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n09428293_30694.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01795545_6253.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09428293_30495.JPEG,292,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n01776313_45863.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04154565_31321.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04254120_724.JPEG,293,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03637318_15544.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03998194_2025.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03998194_8394.JPEG,294,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02408429_470.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02408429_10605.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02408429_1445.JPEG,295,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04039381_4717.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03443371_2634.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03047690_7636.JPEG,296,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03733805_15685.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03733805_1842.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03733805_23244.JPEG,297,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02840245_1114.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02840245_4568.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02326432_33448.JPEG,298,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03297495_1474.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03297495_5236.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03297495_4292.JPEG,299,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03197337_6602.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03197337_5206.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03197337_19552.JPEG,300,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03016953_8916.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04204238_1472.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03028079_7526.JPEG,301,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n01773797_2174.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n11939491_5180.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03065424_48572.JPEG,302,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04004767_1986.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04004767_11058.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04004767_3364.JPEG,303,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07583066_10448.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07583066_6930.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07583066_10152.JPEG,304,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04487394_18030.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04487394_17055.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04487394_18228.JPEG,305,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03085013_21973.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03085013_4180.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03085013_23731.JPEG,306,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n07760859_6864.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07760859_7808.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07760859_8791.JPEG,307,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04040759_8729.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03991062_31036.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03991062_5384.JPEG,308,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n03530642_2807.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02814860_7970.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03000134_1375.JPEG,309,between_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n04560804_28221.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04560804_5881.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04443257_1411.JPEG,310,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n11939491_26212.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n11939491_36838.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n11939491_7642.JPEG,311,within_class
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n01871265_5941.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03445777_6949.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01871265_5709.JPEG,312,class_boundary
participant_92,stimuli/imagenet2012_human_eval_v2.1_images/n02361337_21981.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03345487_21643.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02256656_9035.JPEG,313,between_class
