id,image1,image2,image3,trial,triplet_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n11939491_3746.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07753592_1608.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07753592_14338.JPEG,116,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02226429_22716.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02787622_17354.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02869837_8958.JPEG,117,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03891332_7677.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03891332_5961.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03891332_13842.JPEG,118,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02963159_12966.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02963159_75.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02963159_7708.JPEG,119,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03476991_14656.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03476991_25119.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03133878_45.JPEG,120,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03000684_22892.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02992211_30888.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02326432_584.JPEG,121,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03935335_15410.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04507155_5915.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03935335_11718.JPEG,122,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02398521_6956.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02398521_6999.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02398521_13023.JPEG,123,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03895866_25888.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04554684_11334.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03710637_362.JPEG,124,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02817516_23806.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02817516_54123.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n15075141_29075.JPEG,125,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03498962_46658.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n09428293_30437.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n13052670_10621.JPEG,126,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03991062_34261.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03991062_4399.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03991062_2157.JPEG,127,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03417042_10627.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03417042_5380.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03417042_9234.JPEG,128,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04367480_16874.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02817516_24082.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01986214_18043.JPEG,129,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02281406_5934.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02281406_8258.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02281406_7465.JPEG,130,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01944390_1589.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03447721_46205.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02169497_5765.JPEG,131,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02667093_7034.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02667093_239.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02667093_8665.JPEG,132,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03602883_6009.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03602883_14572.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03602883_18212.JPEG,133,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03220513_2159.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03220513_17179.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03220513_9158.JPEG,134,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_19425.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_3273.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_12065.JPEG,135,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n06874185_24267.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03384352_666.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n06874185_19714.JPEG,136,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03916031_12078.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03916031_11533.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03916031_12561.JPEG,137,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n10565667_7249.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02808304_16714.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02971356_1803.JPEG,138,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03461385_37133.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03461385_28476.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03461385_9434.JPEG,139,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03250847_23927.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03250847_20299.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03250847_12138.JPEG,140,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03791053_6172.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03791053_29423.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03791053_28010.JPEG,141,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04204347_2493.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04204347_1409.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04204347_420.JPEG,142,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02509815_4469.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02509815_6087.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04238763_123.JPEG,143,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04355933_1386.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02074367_15201.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02116738_6813.JPEG,144,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03649909_15186.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03649909_3642.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03649909_11579.JPEG,145,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02607072_3599.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02607072_1133.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04428191_13129.JPEG,146,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02361337_8262.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04154565_17480.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04392985_13360.JPEG,147,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03970156_16674.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04366367_2830.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n09193705_521.JPEG,148,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02951585_19384.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02823428_2510.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04179913_4481.JPEG,149,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04332243_13619.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04332243_5542.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04332243_4893.JPEG,150,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03793489_7899.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03793489_23018.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03793489_3861.JPEG,151,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03467068_7426.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03467068_9731.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03467068_9719.JPEG,152,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03902125_8857.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03903868_38473.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03902125_2774.JPEG,153,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02114548_10062.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02879718_31487.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01443537_1298.JPEG,154,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03240683_13541.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01968897_2918.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01968897_2816.JPEG,155,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02256656_4649.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02256656_7168.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02256656_6383.JPEG,156,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_24865.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_13048.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03930630_19410.JPEG,157,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02364673_2260.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02364673_17246.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02364673_3676.JPEG,158,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01773157_2733.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03825788_5628.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02138441_3267.JPEG,159,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03770439_13648.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02727426_6366.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03063689_2541.JPEG,160,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03649909_10264.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03649909_12038.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03649909_6184.JPEG,161,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02641379_11147.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04409515_13185.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03447721_22872.JPEG,162,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07693725_11487.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n09229709_6547.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07693725_14183.JPEG,163,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02895154_28631.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02172182_4998.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02172182_19783.JPEG,164,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01981276_19748.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01981276_13440.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01981276_13077.JPEG,165,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02690373_10449.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02690373_1507.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02690373_7107.JPEG,166,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07873807_5283.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03785016_19520.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03785016_24596.JPEG,167,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03042490_2023.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02966687_2377.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02966687_6904.JPEG,168,class_boundary
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01871265_5220.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01871265_8.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01871265_1838.JPEG,169,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02236044_3046.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04344873_3951.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04153751_7354.JPEG,170,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04311004_15870.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02481823_2847.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n01774384_1732.JPEG,171,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04111531_10252.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04111531_4370.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04111531_5168.JPEG,172,within_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02128925_33219.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n03188531_21621.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02802426_4379.JPEG,173,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n04200800_19031.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n07753275_11909.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02457408_8330.JPEG,174,between_class
participant_15,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02480495_7894.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02480495_7220.JPEG,stimuli/imagenet2012_human_eval_v2.1_category_stratified_triplets/n02480495_25834.JPEG,175,within_class
