id,image1,image2,image3,trial,triplet_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02776631_12748.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02776631_1291.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02776631_26396.JPEG,142,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07583066_7327.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07583066_10242.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07583066_7087.JPEG,143,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03998194_6903.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03761084_25299.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04461696_10032.JPEG,144,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04525038_2656.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03899768_32289.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03899768_70901.JPEG,145,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03956157_17950.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03956157_2375.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02480495_6594.JPEG,146,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02823428_818.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02730930_11262.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03126707_2876.JPEG,147,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04523525_13994.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03482405_25250.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n12620546_1035.JPEG,148,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04133789_1091.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04532106_9100.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03793489_9027.JPEG,149,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02666196_14425.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04275548_9400.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02666196_10423.JPEG,150,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04523525_47170.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02268853_989.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02804414_4440.JPEG,151,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04505470_5121.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02727426_5812.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07716906_4741.JPEG,152,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07749582_11948.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07749582_15128.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07749582_14713.JPEG,153,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03197337_912.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04456115_36600.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03710193_20614.JPEG,154,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n01644373_8451.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02410509_231.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02410509_2422.JPEG,155,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03884397_17279.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03884397_26290.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03884397_343.JPEG,156,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03424325_10027.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03424325_27694.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02526121_6321.JPEG,157,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04067472_11247.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02403003_11030.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04254120_3096.JPEG,158,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02871525_50222.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02871525_26604.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02871525_30363.JPEG,159,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n01871265_7593.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03109150_1097.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03938244_8247.JPEG,160,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02790996_12120.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02790996_8851.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02790996_3710.JPEG,161,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03777754_13100.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03983396_9991.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03777754_7661.JPEG,162,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02916936_5398.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02916936_6717.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02916936_9515.JPEG,163,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04604644_2775.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02422106_3.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04019541_23493.JPEG,164,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02669723_7370.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02669723_4109.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02669723_9588.JPEG,165,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02403003_375.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02403003_229.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02403003_7174.JPEG,166,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02727426_22601.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02727426_52096.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02727426_82.JPEG,167,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n01768244_1470.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01917289_233.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01917289_977.JPEG,168,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03483316_43691.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02168699_6951.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03942813_5785.JPEG,169,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07753592_5789.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03666591_52168.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02174001_467.JPEG,170,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n01775062_3223.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03026506_1675.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04557648_1898.JPEG,171,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03272010_4901.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03272010_6726.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03272010_6312.JPEG,172,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03759954_21776.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03759954_17151.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03759954_4025.JPEG,173,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03837869_3888.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01943899_24802.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02786058_10223.JPEG,174,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02226429_17337.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n13133613_37157.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07747607_15146.JPEG,175,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04579432_12151.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04579432_27523.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04579432_3394.JPEG,176,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n09193705_11414.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09193705_9924.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09193705_244.JPEG,177,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03496892_15263.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03496892_16963.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03496892_26878.JPEG,178,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04592741_4308.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03602883_12736.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03924679_3775.JPEG,179,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02776631_22124.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02321529_8539.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02321529_10761.JPEG,180,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02950826_2478.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03782006_17790.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02457408_422.JPEG,181,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03662601_25257.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03662601_16848.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03649909_4003.JPEG,182,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02129165_22578.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02129165_24183.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02129165_8102.JPEG,183,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04116512_18342.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04116512_59658.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03417042_23953.JPEG,184,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n13052670_4570.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03384352_4318.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n13052670_1850.JPEG,185,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n12144580_3008.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n12144580_16641.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n12144580_30849.JPEG,186,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04398044_16123.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04398044_27820.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04398044_27079.JPEG,187,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03980874_4031.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03980874_4750.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03980874_3913.JPEG,188,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03976467_11604.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04371774_14071.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03697007_33336.JPEG,189,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04525305_14511.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04525305_11298.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n12267677_6700.JPEG,190,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03980874_11882.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03980874_1793.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03980874_2907.JPEG,191,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03935335_18595.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03935335_8355.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03935335_9723.JPEG,192,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04335435_13013.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02346627_6894.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03124043_23798.JPEG,193,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03888257_10796.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03888257_14368.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03888257_9449.JPEG,194,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03485407_6296.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03485407_693.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03485407_17473.JPEG,195,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03345487_8066.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03345487_20677.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03345487_15023.JPEG,196,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03958227_13167.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03791053_5647.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03314780_2277.JPEG,197,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02408429_5632.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03045698_7411.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04357314_1253.JPEG,198,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07614500_37786.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07614500_984.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07614500_27051.JPEG,199,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n09472597_3568.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09472597_50706.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09472597_31123.JPEG,200,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03954731_19762.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n06794110_2842.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03954731_32184.JPEG,201,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07716358_4456.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02115641_17657.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02115641_17733.JPEG,202,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07684084_1398.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07684084_2746.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07684084_2888.JPEG,203,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02939185_41222.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02939185_5603.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02939185_26066.JPEG,204,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n07711569_6406.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03642806_627.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03866082_7149.JPEG,205,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03933933_61870.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03933933_32804.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03933933_56507.JPEG,206,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03992509_3754.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03992509_1959.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03992509_2756.JPEG,207,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02606052_23186.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02606052_7800.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02606052_15383.JPEG,208,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03773504_23667.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04597913_2595.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04252077_5318.JPEG,209,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02437312_1353.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04335435_96311.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n01632458_240.JPEG,210,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02804610_18638.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02823750_980.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02823750_3998.JPEG,211,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03920288_9776.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03920288_1490.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04254120_6524.JPEG,212,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n09332890_6812.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02692877_45430.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09332890_469.JPEG,213,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02391049_5930.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02391049_2996.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03729826_14425.JPEG,214,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02797295_1452.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02797295_15027.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02797295_2909.JPEG,215,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04310018_79.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03447721_31878.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03447721_3826.JPEG,216,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03788365_9065.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03788365_10138.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03788365_12250.JPEG,217,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03854065_3198.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03110669_95049.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04026417_45986.JPEG,218,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02999410_1159.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02268853_9198.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02268853_9166.JPEG,219,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03733281_6169.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07684084_4196.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02447366_17645.JPEG,220,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n01740131_17580.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02408429_11134.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02841315_24081.JPEG,221,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n02840245_1996.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02840245_7272.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02840245_7204.JPEG,222,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n04209239_8759.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04209239_19882.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n04209239_4468.JPEG,223,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n13037406_758.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03417042_1793.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n02669723_652.JPEG,224,between_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03877845_3825.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03877845_15879.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03877845_2786.JPEG,225,within_class
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n03706229_2224.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n03706229_1781.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n07693725_5939.JPEG,226,class_boundary
participant_35,stimuli/imagenet2012_human_eval_v2.1_images/n09288635_4825.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09288635_6471.JPEG,stimuli/imagenet2012_human_eval_v2.1_images/n09288635_14334.JPEG,227,within_class
